datetime,ticker,headline,event_day,next_day,price_now,price_next,future_return,label
2019-11-05,ABG,Should Value Investors Buy Asbury Automotive Group (ABG) Stock?,2019-11-05,2019-11-06,109.08999633789062,107.7699966430664,-0.012100098442901299,0
2019-11-05,ABG,Top Ranked Growth Stocks to Buy for November 5th,2019-11-05,2019-11-06,109.08999633789062,107.7699966430664,-0.012100098442901299,0
2019-10-25,ABG,Asbury Automotive Gets A Composite Rating Upgrade,2019-10-25,2019-10-28,102.93000030517578,104.4800033569336,0.015058807414380931,1
2019-10-24,ABG,O'Reilly (ORLY) Earnings and Revenues Beat Estimates in Q3,2019-10-24,2019-10-25,103.29000091552734,102.93000030517578,-0.0034853384370281716,0
2019-10-22,ABG,"Asbury Automotive Group, Inc. (ABG) CEO David Hult on Q3 2019 Results - Earnings Call Transcript",2019-10-22,2019-10-23,96.63999938964844,99.33999633789062,0.027938710319687737,1
2019-10-22,ABG,"Zacks.com featured highlights include: Asbury Automotive, Hub Group, Core-Mark, Murphy and AutoNation",2019-10-22,2019-10-23,96.63999938964844,99.33999633789062,0.027938710319687737,1
2019-10-22,ABG,Auto retailers follow Asbury Auto lower,2019-10-22,2019-10-23,96.63999938964844,99.33999633789062,0.027938710319687737,1
2019-10-22,ABG,"Asbury Automotive Group, Inc. 2019 Q3 - Results - Earnings Call Presentation",2019-10-22,2019-10-23,96.63999938964844,99.33999633789062,0.027938710319687737,1
2019-10-22,ABG,Asbury Automotive Group delivered strong Q3 results,2019-10-22,2019-10-23,96.63999938964844,99.33999633789062,0.027938710319687737,1
2019-10-22,ABG,"Asbury Automotive EPS beats by $0.01, revenue in-line",2019-10-22,2019-10-23,96.63999938964844,99.33999633789062,0.027938710319687737,1
2019-10-21,ABG,5 Broker-Favorite Stocks to Watch Out For,2019-10-21,2019-10-22,105.9800033569336,96.63999938964844,-0.08812987046083255,-1
2019-10-21,ABG,PACCAR (PCAR) to Report Q3 Earnings: What's in the Cards?,2019-10-21,2019-10-22,105.9800033569336,96.63999938964844,-0.08812987046083255,-1
2019-10-17,ABG,Harley-Davidson (HOG) to Report Q3 Earnings: What's Up?,2019-10-17,2019-10-18,101.12999725341797,103.31999969482422,0.021655319894040962,1
2019-10-17,ABG,"The Zacks Analyst Blog Highlights: Asbury Automotive, Agree Realty, Veoneer, Hawaiian Holdings and The Carlyle Group",2019-10-17,2019-10-18,101.12999725341797,103.31999969482422,0.021655319894040962,1
2019-10-17,ABG,Asbury Automotive (ABG) to Post Q3 Earnings: What's in Store?,2019-10-17,2019-10-18,101.12999725341797,103.31999969482422,0.021655319894040962,1
2019-10-16,ABG,Lithia Motors (LAD) Initiates Sell-From-Home Experience,2019-10-16,2019-10-17,100.25,101.12999725341797,0.008778027465515897,0
2019-10-16,ABG,Asbury Automotive (ABG) Purchases Subaru Store in Colorado,2019-10-16,2019-10-17,100.25,101.12999725341797,0.008778027465515897,0
2019-10-15,ABG,Can Strategic Buyouts Aid Genuine Parts' (GPC) Q3 Earnings?,2019-10-15,2019-10-16,99.5,100.25,0.007537688442211055,0
2019-10-15,ABG,Top Ranked Growth Stocks to Buy for October 15th,2019-10-15,2019-10-16,99.5,100.25,0.007537688442211055,0
2019-10-14,ABG,Asbury Automotive Group Acquires Its First-Ever Subaru Store in Colorado,2019-10-14,2019-10-15,98.63999938964844,99.5,0.008718578828801305,0
2019-10-14,ABG,Asbury Automotive breaks into Colodaro,2019-10-14,2019-10-15,98.63999938964844,99.5,0.008718578828801305,0
2019-10-14,ABG,Asbury Automotive Just Within Buy Range As Earnings Approach,2019-10-14,2019-10-15,98.63999938964844,99.5,0.008718578828801305,0
2019-10-11,ABG,Asbury Automotive Group Announces Departure of Sean Goodman as CFO,2019-10-11,2019-10-14,99.86000061035156,98.63999938964844,-0.012217116094996887,0
2019-10-11,ABG,AMC CFO Ramsey to retire in February,2019-10-11,2019-10-14,99.86000061035156,98.63999938964844,-0.012217116094996887,0
2019-10-10,ABG,Lithia Motors Expands in West Virginia by Adding New Stores,2019-10-10,2019-10-11,99.0199966430664,99.86000061035156,0.008483175073344897,0
2019-10-09,ABG,Will Margin Woes Hurt Fastenal's (FAST) Earnings in Q3?,2019-10-09,2019-10-10,97.19000244140625,99.0199966430664,0.018829037510966422,1
2019-10-07,ABG,Asbury Automotive Group Schedules Release of Third Quarter —…–9 Financial Results,2019-10-07,2019-10-08,96.4800033569336,94.80000305175781,-0.01741293788061469,-1
2019-10-07,ABG,Stocks To Watch With Earnings On Tap: Asbury Automotive,2019-10-07,2019-10-08,96.4800033569336,94.80000305175781,-0.01741293788061469,-1
2019-10-07,ABG,"Zacks.com featured highlights include: American Airlines, Beazer Homes USA, Asbury Automotive, AMC Entertainment and Beacon Roofing Supply",2019-10-07,2019-10-08,96.4800033569336,94.80000305175781,-0.01741293788061469,-1
2019-10-02,ABG,Are You Looking for a Top Momentum Pick? Why Asbury Automotive Group (ABG) is a Great Choice,2019-10-02,2019-10-03,98.66000366210938,96.27999877929688,-0.024123300166940365,-1
2019-09-27,ABG,3 Stocks to Buy as Consumer Spending Shows Tepid Increase,2019-09-27,2019-09-30,100.95999908447266,102.33000183105469,0.013569757914079989,0
2019-09-27,ABG,Top Ranked Growth Stocks to Buy for September 27th,2019-09-27,2019-09-30,100.95999908447266,102.33000183105469,0.013569757914079989,0
2019-09-25,ABG,Top Ranked Growth Stocks to Buy for September 25th,2019-09-25,2019-09-26,101.62999725341797,100.36000061035156,-0.012496277451426325,0
2019-09-24,ABG,Top Ranked Growth Stocks to Buy for September 24th,2019-09-24,2019-09-25,101.25,101.62999725341797,0.0037530592930169753,0
2019-09-17,ABG,"The Zacks Analyst Blog Highlights: America's Car-Mart, Asbury Automotive, Stamps.com, RH and Casey's General Stores",2019-09-17,2019-09-18,100.91999816894531,100.95999908447266,0.0003963626263684641,0
2019-09-13,ABG,3 Automotive Retail Stocks to Buy as Car Sales Lead Retail Boost,2019-09-13,2019-09-16,100.33000183105469,99.0999984741211,-0.012259576741609072,0
2019-09-12,ABG,"Lithia Motors, Car Dealerships Drive Automotive Stocks Higher",2019-09-12,2019-09-13,101.80000305175781,100.33000183105469,-0.014440090143766867,0
2019-09-12,ABG,Top Ranked Growth Stocks to Buy for September 12th,2019-09-12,2019-09-13,101.80000305175781,100.33000183105469,-0.014440090143766867,0
2019-09-11,ABG,Top Ranked Momentum Stocks to Buy for September 11th,2019-09-11,2019-09-12,102.55999755859375,101.80000305175781,-0.007410243027762784,0
2019-09-10,ABG,Here's Why Asbury Automotive Group (ABG) is a Great Momentum Stock to Buy,2019-09-10,2019-09-11,101.4800033569336,102.55999755859375,0.010642433641448693,0
2019-09-09,ABG,Auto Retail & Whole Sales Industry Outlook: Smooth Ride Ahead,2019-09-09,2019-09-10,100.06999969482422,101.4800033569336,0.014090173542613717,0
2019-09-06,ABG,Top Ranked Growth Stocks to Buy for September 6th,2019-09-06,2019-09-09,96.55000305175781,100.06999969482422,0.03645775796795607,1
2019-09-05,ABG,Asbury Automotive (ABG) Hits Fresh High: Is There Still Room to Run?,2019-09-05,2019-09-06,97.62999725341797,96.55000305175781,-0.01106211443248142,0
2019-09-03,ABG,Carvana Stock Delivers Triple-Digit Sales Growth; What About Profits?,2019-09-03,2019-09-04,92.66999816894531,95.27999877929688,0.02816446165881334,1
2019-08-21,ABG,Uber Cannibal Stocks Underperform but Continue to Buy Back Stock,2019-08-21,2019-08-22,90.56999969482422,91.25,0.0075080082529208735,0
2019-08-21,ABG,Are Investors Undervaluing Asbury Automotive Group (ABG) Right Now?,2019-08-21,2019-08-22,90.56999969482422,91.25,0.0075080082529208735,0
2019-08-13,ABG,Retail Earnings Estimates/Revisions,2019-08-13,2019-08-14,92.44999694824219,89.44000244140625,-0.03255808119194501,-1
2019-08-12,ABG,Top Ranked Growth Stocks to Buy for August 12th,2019-08-12,2019-08-13,91.45999908447266,92.44999694824219,0.010824380862448588,0
2020-05-28,ABM,ABM Industries Amends Credit Agreement to Enhance Financial Flexibility,2020-05-28,2020-05-29,33.47999954223633,30.729999542236328,-0.08213859132616676,-1
2020-05-17,ABM,Who & What Are Dividend Kings?,2020-05-18,2020-05-19,32.58000183105469,31.8700008392334,-0.021792539960649376,-1
2020-05-17,ABM,Who And What Are Dividend Kings?,2020-05-18,2020-05-19,32.58000183105469,31.8700008392334,-0.021792539960649376,-1
2020-04-09,ABM,"Yes, You Can Time the Market. Find out How - April 09, 2020",2020-04-09,2020-04-13,28.93000030517578,28.690000534057617,-0.00829587862379754,0
2020-04-09,ABM,Daily Stock Pick: ABM Industries,2020-04-09,2020-04-13,28.93000030517578,28.690000534057617,-0.00829587862379754,0
2020-04-03,ABM,Why Is ABM Industries (ABM) Down 30.9% Since Last Earnings Report?,2020-04-03,2020-04-06,22.780000686645508,25.969999313354492,0.14003505401907565,1
2020-03-25,ABM,"Zacks.com featured highlights include: Halliburton Company, AmerisourceBergen, Cardinal Health, ABM Industries and Dillard's",2020-03-25,2020-03-26,21.010000228881836,22.049999237060547,0.04950019023555528,1
2020-03-24,ABM,5 Stocks That Brokers Favor Amid Coronavirus Crisis,2020-03-24,2020-03-25,21.020000457763672,21.010000228881836,-0.00047574827136325696,0
2020-03-23,ABM,ABM Industries (ABM) Moves to Buy: Rationale Behind the Upgrade,2020-03-23,2020-03-24,20.450000762939453,21.020000457763672,0.027872844672808112,1
2020-03-23,ABM,ABM Industries Enters Oversold Territory,2020-03-23,2020-03-24,20.450000762939453,21.020000457763672,0.027872844672808112,1
2020-03-18,ABM,"How to Time the Markets Like an Investing Pro - March 18, 2020",2020-03-18,2020-03-19,24.719999313354492,24.059999465942383,-0.026699023695180988,-1
2020-03-16,ABM,"Next Generation Sequencing (NGS) Market —…–9-—…—7 / Trends, Growth Insight, Share, ...",2020-03-16,2020-03-17,26.420000076293945,28.219999313354492,0.06813017531652638,1
2020-03-12,ABM,ABM INDUSTRIES ANNOUNCES CHANGE OF LOCATION FOR —…—… ANNUAL STOCKHOLDERS MEETING,2020-03-12,2020-03-13,24.170000076293945,27.280000686645508,0.1286719321694114,1
2020-03-12,ABM,"Treasury Software Market —…–9-—…—7 / Demand, Share, Trends, Growth, Opportunities ...",2020-03-12,2020-03-13,24.170000076293945,27.280000686645508,0.1286719321694114,1
2020-03-02,ABM,Is a Beat in Store for ABM Industries' (ABM) Q1 Earnings?,2020-03-02,2020-03-03,34.720001220703125,33.939998626708984,-0.022465511709977543,-1
2020-02-26,ABM,ABM Industries (ABM) Expected to Beat Earnings Estimates: What to Know Ahead of Q1 Release,2020-02-26,2020-02-27,35.84000015258789,35.310001373291016,-0.014787912305815252,0
2020-02-20,ABM,"Contract Cleaning Services Market —…—… Share, Size Growing Rapidly with Recent Trends, ...",2020-02-20,2020-02-21,38.9900016784668,38.41999816894531,-0.014619222492526413,0
2020-02-17,ABM,Copart (CPRT) to Post Q2 Earnings: What's in the Offing?,2020-02-18,2020-02-19,38.70000076293945,38.81999969482422,0.0031007475327928424,0
2020-02-06,ABM,"Asynchronous Motor Market —…–9 Global Industry Trends, Statistics, Size, Share, Regional ...",2020-02-06,2020-02-07,39.52000045776367,38.41999816894531,-0.027834065690205852,-1
2020-01-24,ABM,ABM Now Fueling for Spirit Airlines at DFW International Airport,2020-01-24,2020-01-27,39.040000915527344,39.04999923706055,0.00025610454146343274,0
2020-01-22,ABM,"Loring Wolcott & Coolidge Fiduciary Advisors Llp Buys Adobe Inc, The Trade Desk Inc, Roper ...",2020-01-22,2020-01-23,39.7599983215332,39.29999923706055,-0.01156939396105382,0
2020-01-17,ABM,Why Is ABM Industries (ABM) Up 3.7% Since Last Earnings Report?,2020-01-17,2020-01-21,39.790000915527344,39.45000076293945,-0.008544864155939528,0
2020-01-06,ABM,Here's Why You Should Hold on to ABM Industries (ABM) Stock,2020-01-06,2020-01-07,38.310001373291016,37.9900016784668,-0.008352902201859911,0
2019-12-20,ABM,"When Does Market Timing Actually Work? - December 20, 2019",2019-12-20,2019-12-23,38.70000076293945,37.7400016784668,-0.024806177404316405,-1
2019-12-19,ABM,"ABM Industries (ABM) Q4 Earnings Top, Revenues Lag Estimates",2019-12-19,2019-12-20,38.959999084472656,38.70000076293945,-0.0066734683686587755,0
2019-12-18,ABM,ABM Industries (ABM) Q4 Earnings Surpass Estimates,2019-12-18,2019-12-19,37.61000061035156,38.959999084472656,0.035894667700418166,1
2019-12-15,ABM,Investors Dig Into Trade War Halt (Stocks To Watch Podcast),2019-12-16,2019-12-17,37.47999954223633,37.08000183105469,-0.010672297653869551,0
2019-12-14,ABM,Stocks To Watch: Investors Dig Into Trade War Halt,2019-12-16,2019-12-17,37.47999954223633,37.08000183105469,-0.010672297653869551,0
2019-12-10,ABM,Dividend Kings Analysis: Sysco Is The Newest King,2019-12-10,2019-12-11,38.06999969482422,38.130001068115234,0.0015760802146571353,0
2020-05-27,ACAD,Stocks Will Try To Rise On May 27 On More Stimulus Hopes,2020-05-27,2020-05-28,50.630001068115234,50.689998626708984,0.0011850198958722536,0
2020-05-15,ACAD,Acadia Pharmaceuticals Inc (ACAD) CEO Stephen Davis Sold $9.— million of Shares,2020-05-15,2020-05-18,50.83000183105469,52.060001373291016,0.024198298208300623,1
2020-05-13,ACAD,"Sectoral Asset Management Inc Buys Exelixis Inc, Seattle Genetics Inc, Deciphera ...",2020-05-13,2020-05-14,46.02000045776367,47.36000061035156,0.029117777906536933,1
2020-05-12,ACAD,"Birchview Capital, LP Buys ACADIA Pharmaceuticals Inc, Biogen Inc, Neurocrine Biosciences Inc, ...",2020-05-12,2020-05-13,49.369998931884766,46.02000045776367,-0.06785494321648759,-1
2020-05-08,ACAD,ACADIA's (ACAD) Q1 Earnings & Revenues Fall Shy of Estimates,2020-05-08,2020-05-11,50.720001220703125,50.88999938964844,0.003351698833869938,0
2020-05-05,ACAD,5 Drug/Biotech Stocks Set to Outpace Q1 Earnings Estimates,2020-05-05,2020-05-06,47.380001068115234,48.18000030517578,0.016884745019537642,1
2020-05-01,ACAD,"Acadia Pharmaceuticals Inc (ACAD) EVP and CFO Elena Ridloff Sold $559,…—… of Shares",2020-05-01,2020-05-04,44.93000030517578,46.59000015258789,0.03694635735893559,1
2020-04-30,ACAD,Acadia Pharmaceuticals (ACAD) Expected to Beat Earnings Estimates: Should You Buy?,2020-04-30,2020-05-01,48.310001373291016,44.93000030517578,-0.06996483071896421,-1
2020-04-30,ACAD,Russell 2000 Retreats,2020-04-30,2020-05-01,48.310001373291016,44.93000030517578,-0.06996483071896421,-1
2020-04-27,ACAD,Stocks Are Set To Rise On April 27 But Are Going Nowhere Fast,2020-04-27,2020-04-28,51.88999938964844,50.63999938964844,-0.02408942021011785,-1
2020-04-18,ACAD,The Stock Market Has Gone Insane,2020-04-20,2020-04-21,49.72999954223633,47.84000015258789,-0.03800521630898542,-1
2020-04-15,ACAD,"Stocks Drop On April 15, And Yes, I Think It Gets Worse",2020-04-15,2020-04-16,45.189998626708984,46.54999923706055,0.030095168215998818,1
2020-03-31,ACAD,Acadia Upgraded To Buy From Neutral At Goldman Sachs,2020-03-31,2020-04-01,42.25,39.2599983215332,-0.07076927049625555,-1
2020-03-27,ACAD,Why Is Acadia (ACAD) Up 1.1% Since Last Earnings Report?,2020-03-27,2020-03-30,38.83000183105469,41.31999969482422,0.06412561798485752,1
2020-03-24,ACAD,Acadia Pharmaceuticals Joins Elite Club Of Stocks With RS Ratings Over 90,2020-03-24,2020-03-25,38.060001373291016,38.060001373291016,0.0,0
2020-03-22,ACAD,Largest Insider Trades of the Week,2020-03-23,2020-03-24,35.0,38.060001373291016,0.0874286106654576,1
2020-03-20,ACAD,"Acadia Pharmaceuticals Clears Technical Benchmark, Hitting 90-Plus RS Rating",2020-03-20,2020-03-23,33.369998931884766,35.0,0.04884630267571814,1
2020-02-29,ACAD,"The Bull Will Run Again, It Isn't A Matter Of ""If"" But ""When""",2020-03-02,2020-03-03,43.7599983215332,41.97999954223633,-0.04067639048379447,-1
2020-02-27,ACAD,"ACADIA (ACAD) Q4 Earnings Surpass, Nuplazid Drives Sales",2020-02-27,2020-02-28,39.099998474121094,42.7400016784668,0.09309471474161035,1
2020-02-26,ACAD,"Acadia Pharmaceuticals (ACAD) Reports Q4 Loss, Tops Revenue Estimates",2020-02-26,2020-02-27,40.220001220703125,39.099998474121094,-0.027846909810771293,-1
2020-02-26,ACAD,Algo's Search Ferociously For Levels And By Hook Or By Crook They Will Find It,2020-02-26,2020-02-27,40.220001220703125,39.099998474121094,-0.027846909810771293,-1
2020-02-24,ACAD,"Sphera Funds Management Ltd. Buys Sanofi SA, Biomarin Pharmaceutical Inc, Novartis AG, Sells ...",2020-02-24,2020-02-25,42.25,40.66999816894531,-0.037396493042714495,-1
2020-02-23,ACAD,7 Monster Stock Market Predictions For The Week Of February 23,2020-02-24,2020-02-25,42.25,40.66999816894531,-0.037396493042714495,-1
2020-02-20,ACAD,"False Alarm, Stocks Midday Plunge Prove To Be Just A Mild Overreaction",2020-02-20,2020-02-21,44.83000183105469,45.130001068115234,0.006691930064850702,0
2020-01-31,ACAD,Biotech (Top Weights) Earnings Estimates And Revisions,2020-01-31,2020-02-03,39.939998626708984,40.900001525878906,0.024036127495706557,1
2020-01-28,ACAD,"Stocks Rebound Sharply Filling Gaps, But Not Out of Danger Zone",2020-01-28,2020-01-29,41.54999923706055,40.2400016784668,-0.03152822100235556,-1
2020-01-25,ACAD,Russell 2000 Top Weights Earnings Estimates,2020-01-27,2020-01-28,40.43000030517578,41.54999923706055,0.027702174707660964,1
2020-01-17,ACAD,ACADIA (ACAD) Up More Than 100% in the Past Year: Here's Why,2020-01-17,2020-01-21,43.43000030517578,43.369998931884766,-0.0013815651132718261,0
2020-01-09,ACAD,"Stocks Continue To Climb Higher, But Is The Rally Healthy?",2020-01-09,2020-01-10,45.58000183105469,45.2400016784668,-0.007459415070848918,0
2019-12-23,ACAD,Has ACADIA Pharmaceuticals (ACAD) Outpaced Other Medical Stocks This Year?,2019-12-23,2019-12-24,44.56999969482422,45.45000076293945,0.019744246671319278,1
2019-12-20,ACAD,Stocks Will Try To Push Higher On Quadruple Witching – December 20,2019-12-20,2019-12-23,45.189998626708984,44.56999969482422,-0.013719826305069259,0
2019-12-16,ACAD,Stocks Are Jumping On December 16 As The Year-End Rally Continues,2019-12-16,2019-12-17,46.060001373291016,46.119998931884766,0.0013025956753127891,0
2019-12-15,ACAD,8 Monster Stock Market Predictions For The Week Of December 16,2019-12-16,2019-12-17,46.060001373291016,46.119998931884766,0.0013025956753127891,0
2019-12-13,ACAD,"Acadia Pharmaceuticals Inc (ACAD) EVP & General Counsel Austin D. Kim Sold $788,55… of Shares",2019-12-13,2019-12-16,44.34000015258789,46.060001373291016,0.038791186621201165,1
